deal	4.723011097731973	5.457900731960117	4.529590203976052
study	10.418817989118377	2.4909000992535306	6.637126264026069
afford	7.711134375227063	3.8654544790442324	5.940705764832791
service	12.280182425616374	6.163892020386702	10.947635561976629
height	5.450242181966533	4.2023114291295665	5.02271684642672
prospect	7.1425416896871186	4.908346487018323	5.907603659361931
pleasant	7.9546763385338775	3.3465444624140277	4.618173631798823
shade	5.979670538309454	4.190642211065167	4.6616956887519745
listen	5.3206054069816515	5.550001978682926	4.881682789463056
mighty	4.985213565161295	5.871934740372785	5.603977938285134
country	9.41100759610714	5.609283523877398	9.346430041884215
title	3.223400944563005	5.190938684362902	3.0893894214955018
choose	11.744699606322701	2.5407645914264987	7.88072377008173
village	7.005039984917822	3.654550555272293	4.62393849269978
acquire	8.480214147442108	4.947431610363482	7.822388529484204
rank	8.018373483651862	6.8703209193430546	9.298731278090782
bow	5.352149301427378	4.761302102237735	4.648926860399181
doctor	4.526967255629989	4.65293756325042	3.465011113210881
talent	9.581312366191744	5.345034045034102	8.236185000808538
source	8.474268356213223	4.5256519774852855	7.549605035947812
lead	4.053884890374556	6.29074896654623	5.653176505087353
question	7.553036451308775	3.7868627899485463	2.9382713757774583
publish	3.096171611127263	5.621950505183523	3.4868688272068944
interest	13.663046338007899	7.044328142524057	13.637969379920873
serve	5.201615779057367	5.127170665062574	5.123377122572234
divine	7.113345907504563	5.646860314535141	7.7445092411936525
put	3.182168628488608	5.140469694632881	3.543446092263795
shadow	5.208166932008451	4.55524948705015	4.647549126799523
practical	17.65559221163184	2.1416056181962846	20.39925674277733
surface	5.191144462987019	3.931632856183394	4.235795432946625
account	4.628532444933332	4.143751397885281	3.334482479917263
loss	3.295374159059008	6.755844301259056	4.846825530654857
indian	2.4222980351289625	7.25122234686449	5.225007716309721
vine	5.921285861714923	3.5923899324977175	4.391278751615768
certain	3.130790179446743	6.029231949570541	5.522338116215723
sin	3.3314764577106937	6.530021796301675	4.998394449597861
necessity	2.0381356842630773	7.49477506341179	6.070424637171154
lose	5.056239075922955	5.873471152878749	5.164856969181906
private	-7.9798071576168494	-6.835968976198669	-22.51330906200644
gentleman	9.694032728756103	2.4345295795126956	3.80573987573987
daughter	6.628915653465366	5.233791778595583	5.36814642468861
drive	2.9064700728216426	6.541521183636375	4.442650535521268
strange	4.687899533852269	5.5873566506096015	4.581950402275185
journey	8.653968264433637	3.6750766887521054	5.296579872722578
uncle	6.561892279043609	4.658951585629311	4.531484522392152
species	4.202169089721879	4.987513255364911	4.5428691614134795
think	5.120455632770636	5.386357580073541	4.651490785323315
bed	4.932098057967157	4.139243861927031	3.791149397264101
wind	4.313179445879354	5.074597053975164	4.155763665308677
bless	6.5805107439893185	4.769690364037938	5.171792795009577
destroy	2.4499573956445353	6.831912859736241	4.8439296632805595
author	-2.8937516628631466	4.490787971289142	-1.2186593195775475
sustain	2.984266192530231	8.668736034797368	8.766878870552494
black	3.687336179267886	4.3746979876967	3.2195895862334396
event	6.750749631287383	14.035962110739328	16.27724208280583
liberty	6.051243178256998	12.860989685232502	13.997437986030926
negro	2.9529553575540146	5.487124670676189	3.3455411434396174
little	5.676824921173874	4.104975529697315	4.041122595256844
fortune	6.19561040314651	6.079111384508957	5.959067295900381
touch	5.074176238889676	4.890578982733165	4.422611066274938
kill	2.74573726383463	6.400865603083174	4.054032923514901
feature	5.6645098340419135	4.5373379908062095	5.1347871833590215
happiness	6.8280803748243395	5.4862176658885655	6.215198174291515
assume	2.827359053257194	6.89674199089009	6.4005869939064235
notion	4.801110027686155	5.4196309974109536	5.006018830158842
purchase	13.088767512505614	-0.21830644221825887	5.07334600934238
faithful	8.350648948680947	7.315000157487039	8.869867178347638
soldier	4.047188397582709	6.8558199826811945	5.577522378845774
father	5.528411208650306	5.586940960988271	5.184055729827774
narrow	4.490071846313107	4.229834782317006	4.314405184886969
great	7.431804736345102	5.457727284045962	7.5891634530688785
tear	4.530754911702986	5.323401861223223	4.400091762584268
honorable	-0.3996327828639274	-2.909938574227439	-7.72755156498609
previous	5.669129122560873	5.300633811442345	3.9094052890629434
good	6.614792421752204	5.080256207025364	5.1940251318279405
domestic	6.579708670081882	4.629632179076674	5.358586900465978
glory	7.182314716672634	5.666310997002886	6.84185669074562
lay	4.228902428986983	4.422469646655207	3.995989071714852
occasion	5.521884974180848	6.906786811788491	6.300828489712763
guard	2.385841049609268	6.997053904302764	5.013240576590796
whole	4.134149076285667	4.753986934540399	5.4575161607947145
mouth	4.328550805840804	4.445215942426958	3.594967356376822
receive	-23.410819859730626	10.645161802803429	-8.85675851071059
take	4.4497254833132915	4.642469226965769	3.73714087128651
simple	7.46369852741989	3.372030068110347	5.261222843466398
error	0.2382453983469238	9.474213382650264	6.9075476144459
wisdom	6.096526494425742	6.114199415569694	6.906181993087371
rock	4.3208308376247375	4.815266402238257	4.283398855035865
decide	5.613431812250261	3.8765490675940004	2.581853524600367
exclaim	4.643995827107056	5.4088291514076285	4.260512619272682
assure	6.343698154057609	6.472222483272907	6.002838793288169
sign	-3.9545620124231537	5.265968493377561	4.343810153220299
preserve	5.840307405149929	5.147304795339748	6.594518050081962
commerce	8.378344859707278	4.79103935155431	8.198991380078734
plant	5.767575233205402	3.654839296026269	4.389492913614097
walk	6.270477132485637	3.8835504177952345	4.230363771349852
difference	6.61156154414334	2.9973793097840784	5.400427225509833
hang	4.328833306799181	4.69924775491771	3.876816024347617
following	2.480924023327853	6.693841881129748	4.1963611877176845
employ	6.713393011887014	3.265326351252901	5.3948964629354865
