deal	4.418471903852744	6.1216926222168535	4.676106940851702
study	11.34007936236675	1.4855548647535533	7.79642901555812
afford	9.472436710262507	4.3752341799818195	7.116642687042223
service	9.458526931904832	4.0854830911513185	7.670723992156963
height	4.095592888047836	8.284686075486922	7.194591558375761
prospect	7.2363647993908	5.3025135850607175	6.247558275228918
pleasant	8.440883170885064	3.988377635660111	5.798887589142135
shade	3.1732892257006693	36.623610055618535	22.1636243412462
listen	0.9912765771704212	5.621199561854403	3.7224882481363
mighty	6.318680816765406	6.579811490491674	7.437135499451627
country	6.975729050051947	5.581394393627873	6.626433826268394
title	19.18882094691423	4.627881976667129	9.002511006527177
choose	3.767542704619599	7.126390704045674	5.617857596344922
village	5.453228742461871	5.0856221275637115	5.095859470327666
acquire	8.742873803195431	6.433085261057954	8.695570336956852
rank	8.240114253715724	4.520210557748047	6.2199367294084045
bow	2.7255683066607195	-1.9557230771556096	2.3174613414078142
doctor	4.371163388337331	5.040505548698743	4.04516389077588
talent	9.309056391062287	6.726136772680038	9.314789891683533
source	7.368672910562064	5.823944804544901	6.2386755321569805
lead	4.6792067384461316	6.972813267221548	6.1963216442551445
question	8.199831755604652	5.866966079275458	6.878410881118972
publish	10.161061030071274	-4.959990640924636	3.0253600308757997
interest	9.952868013809267	7.428337595377042	8.54050074143322
serve	6.016569693553664	4.073939124052978	4.706955061481796
divine	13.30727575155505	1.9616038156509248	10.550113058129641
put	4.235114205775825	4.4091197535322655	3.8411377491071206
shadow	1.7841238967711595	-0.17663311812155102	1.109653478477945
practical	8.508594119367617	4.155258241022265	8.290291739604566
surface	2.5489248811544334	2.8464515803090524	1.9435656564734114
account	2.9313158883524264	5.382537191398302	3.5024207667840375
loss	3.377326173137603	6.144572782022369	4.179986248395558
indian	6.0670490120391705	12.474937112632285	9.337294953732941
vine	7.576348140674762	3.001339703991085	2.290468969473423
certain	4.571982460503368	5.023312026597039	5.20332615607064
sin	2.6753809633255696	6.136757418412447	4.271611313494956
necessity	11.933106691786556	6.555616478309411	8.934127727991045
lose	6.6496550423181215	6.0160140596481	5.336453669597619
private	4.707908187258693	4.916387837867995	5.833579914768427
gentleman	5.581248545062445	3.050445720603284	3.8055075612767655
daughter	11.219505667445665	5.50785721645973	9.456133343057765
drive	2.500924203936974	6.212511811107481	4.130920990585684
strange	3.446073640184413	7.85321988635728	4.962293866347299
journey	29.392479896700532	5.494457054229245	9.410235960362373
uncle	2.3768168617691265	5.16758713889653	-0.27912201393078584
species	4.430540563207464	5.374589983755209	4.536285910618362
think	3.8211852310875387	5.682977394149142	4.380464227385522
bed	4.125955030635511	4.567693468407905	3.6579432018349434
wind	3.76720543959548	5.139620397471323	4.333044873110482
bless	7.983180984528517	4.031017826966988	5.705732519508779
destroy	2.890907635331046	6.4789407711215246	4.913664837386573
author	4.957696797090166	4.736951341437605	4.49122013171298
sustain	-4.548038333028558	11.809647756535805	-2.509055671646941
black	3.575585191220802	2.120399706895166	1.4964701453149813
event	3.2769228621710913	9.434318964053853	6.923797422441022
liberty	7.681739135322915	5.996302157238096	7.297608454739247
negro	5.1246759643808835	5.10101486205357	3.8355663267509637
little	5.808178183773773	4.64069208084727	4.3335923554781814
fortune	7.923842926215318	5.436246098617689	6.228293603283793
touch	4.630028155915196	4.368609187254237	3.5293999946520906
kill	3.820500494670479	6.347584330036466	4.692694024540973
feature	-175.2714752253653	23.55773543914486	-24.432545733708523
happiness	8.812439916804449	5.315721409487828	7.053236619150841
assume	2.8850592646395223	3.114552027282118	2.8802112430906943
notion	6.251011868735888	5.373292601426054	6.947886719096675
purchase	12.575513009527176	4.370325921114551	7.0059196276779625
faithful	11.324116297889596	4.255935996355674	8.69581973908935
soldier	5.271588232946946	6.024578649321219	7.583244394509553
father	6.0797779399854255	3.851783882564542	5.419536281938853
narrow	2.869214232629904	3.4603744700188095	1.9988242363560584
great	5.991964963118432	6.315578954486758	5.646260298094531
tear	3.8206195906313924	5.535912385366576	3.8217044375433487
honorable	11.777293700806434	2.933608698880857	8.230126552907558
previous	3.505950443541066	6.410576853434477	4.158394216749773
good	8.030331069851739	4.013806396874157	5.970447924079957
domestic	5.970517036694354	4.479153233967334	5.357854378252121
glory	10.156337366341699	6.98858093565201	9.53723539187234
lay	4.143775683898783	4.542502658339118	3.6170242196201707
occasion	2.6894821440639607	6.998977195009408	3.6689891010980085
guard	1.33739615797166	6.230094811587451	5.9651020338608545
whole	3.7704685061165453	5.401403950363501	4.0095150898314245
mouth	3.782267812932055	4.866191024347193	4.101237773827328
receive	7.323280397135377	5.252008482292643	5.944127694386765
take	5.403379969330996	4.681809344319911	4.141970437159031
simple	7.048129263098807	3.7987152594201534	5.6946772652627535
error	1.7133080409915575	6.108557964339782	3.2078808743303893
wisdom	-13.711609349373282	9.939192111177443	-13.614549266834189
rock	4.004921790026126	5.378209678823952	5.083215290680882
decide	10.683771161165804	4.934505838750333	7.674922683927878
exclaim	4.999516923583742	6.845332377383831	3.0370250434460497
assure	7.023319171362261	4.99752196715971	6.060003405987471
sign	6.755824436136309	3.2950961329636144	5.857987091592222
preserve	7.1472721572009	3.9263449167452373	5.411566346287353
commerce	6.891053505365712	3.901313286391586	4.896879365313887
plant	4.831526501943651	3.5018084730825323	3.183284585505882
walk	5.269163178340534	2.2571956228848182	3.3476945325361203
difference	36.066691892096685	81.90772240729562	76.23626067033192
hang	4.017806000619073	4.6258905497316976	4.273275490524699
following	11.312548603525231	4.62997484053028	7.184064016258074
employ	4.682501029601279	4.254027860732725	5.338100784453904
